id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
tem	0.1882	1.1772	2	281	934	11	2009.391304
temperate	0.3889	0.0306	2	832	4728	55	2011.666667
temperate regions	0.5186	0.692	2	352	1256	15	2011.4875
temperature	-0.0522	0.1268	2	1410	29074	327	2011.477652
temporal variations	0.1182	-0.465	3	340	1076	13	2011.722063
terminal restriction fragment	-0.3591	-0.8793	4	524	2708	28	2012.529412
terminal restriction fragment length	-0.3439	-0.8684	4	511	2570	26	2012.53125
terminal restriction fragment length polymorphism	-0.2826	-0.8768	4	501	2476	25	2012.645161
terms	-0.1407	0.1753	1	1005	6798	75	2011.105954
terrestrial	0.1937	0.6486	2	537	2148	26	2012.64094
terrestrial ecosystems	-0.3359	0.0287	4	645	3238	35	2013.432836
terrestrial environments	0.0011	0.6066	2	570	2276	26	2013.740741
terrestrial habitats	0.3114	0.9398	2	437	1582	19	2012.828571
thaumarchaeota	-0.0188	-1.0725	6	716	4726	49	2015.470588
thaw	-0.8323	-0.7005	4	515	2450	24	2013.405618
thawing	-0.8877	-0.8095	4	347	1318	14	2013.173362
theory	-0.1894	0.5545	5	266	762	11	2009.714706
tibetan plateau	-0.8859	-0.1552	4	494	2360	26	2014.317191
time	-0.0526	0.1524	1	1319	16910	194	2011.191579
time-series analysis	0.2919	-0.1862	3	500	1966	20	2010.95228
timescales	-0.5048	0.2449	1	378	1232	14	2011.525048
timing	-0.3108	-0.5559	1	408	1390	13	2012.348348
toc	-0.7378	-0.6019	4	378	1380	14	2011.084906
tolerance	0.084	1.0746	2	557	2652	33	2013.120192
tools	0.6658	0.0182	5	486	1846	22	2013.795322
total nitrogen	-0.7822	-0.8101	4	412	1736	16	2015.066667
total organic carbon	-0.6782	-0.3742	4	437	1654	17	2011.958678
toxins	0.4291	1.0144	2	218	848	12	2013.193548
trace	-0.752	0.2988	1	404	1346	15	2011.307692
tracer	-0.5185	-0.2542	1	376	1196	16	2009.231405
traits	0.2859	0.5946	2	657	2952	36	2014.46
trajectories	-0.9009	-0.1606	4	354	1122	12	2011.384117
transect	0.279	-0.4912	3	795	4474	48	2011.199708
transfer	-0.3463	0.5682	1	548	2038	26	2010.678679
transformation	-0.9834	0.1051	1	549	2208	24	2011.951786
transition	0.423	-0.2922	3	686	3558	41	2011.648928
transmission	0.352	1.1999	2	380	1418	17	2011.062827
transmission electron	0.207	1.2968	2	304	1144	14	2009.84375
transmission electron microscopy	0.2056	1.2972	2	304	1144	14	2009.807018
transport	-0.34	0.3516	1	927	6118	72	2010.537155
treatment	-0.3007	0.2457	2	704	3704	43	2012.769355
trebouxiophyceae	0.6434	1.1229	2	346	1398	19	2013.222222
trees	0.7418	0.6366	2	493	2014	26	2012.336557
trends	0.0998	-0.3443	3	815	4242	44	2012.269204
trophic levels	0.6495	-0.2471	3	475	1924	19	2012.898374
tundra	-0.5964	-0.5597	4	768	5396	60	2013.196825
tundra ecosystems	-0.7753	-0.685	4	411	1558	16	2014.391837
tundra soils	-0.6568	-0.5752	4	496	2334	24	2013.178218
turnover	-0.0921	-0.3054	4	747	3818	41	2013.246637
type species	0.9143	1.1338	2	170	642	11	2012.4375
types	-0.0592	0.2931	2	1193	11664	127	2011.720352
ultrastructure	0.3276	1.2533	2	411	1870	24	2011.095238
uncertainty	-0.4639	0.2349	1	347	1016	12	2013.221957
uptake	-0.2928	-0.1436	1	618	2864	32	2012.895082
usa	0.0459	-0.0689	5	330	984	13	2010.335681
utility	0.2963	0.222	5	358	1050	13	2012.942222
utilization	-0.4709	-0.2973	1	545	2372	28	2011.783251
uv	-0.065	1.0364	2	492	2070	24	2011.051948
uv radiation	-8e-04	0.9417	2	371	1188	13	2011.105263
v4 region	0.9702	-0.1385	3	449	1880	21	2016.454545
valley	-0.7016	0.3486	4	996	9726	108	2011.024
valley glaciers	-0.9761	0.318	1	413	1562	17	2012.022222
values	-0.1623	0.2505	1	1059	7530	91	2010.746562
variability	-0.0102	-0.6121	3	1193	13876	143	2011.545737
variance	0.364	-0.8257	3	421	1592	16	2010.046067
variations	-0.1504	-0.442	4	1280	17808	199	2010.901917
vascular plants	-0.5126	0.547	2	376	1282	14	2011.583643
vegetation	-0.6501	-0.0967	4	739	4632	49	2012.521246
vents	0.5608	0.0528	5	342	1214	14	2012.218543
verrucomicrobia	0.0684	-0.6692	4	696	3822	38	2015.585366
vertical	0.7314	-0.6605	3	340	1070	11	2009.544379
viability	-0.1505	0.9174	2	428	1586	20	2012.44
victoria	0.0829	0.6466	4	442	1826	19	2009.108571
victoria land	0.0483	0.5991	4	421	1604	17	2008.485075
viruses	0.1036	0.2626	1	515	1920	21	2012.909091
volcano	-0.6218	0.3638	5	285	980	12	2009.968254
volume	-0.3534	0.2984	1	683	3024	34	2010.936662
walls	0.1517	1.2098	2	255	846	11	2010.364865
warming	-0.6479	-0.5072	4	954	7456	78	2012.978577
water	0.2664	-0.3085	3	1448	50854	550	2010.775054
water availability	-0.2964	0.6708	4	462	1814	18	2013.394958
water chemistry	-0.5663	0.1436	1	422	1542	16	2013.770833
water column	0.5162	-0.7772	3	946	8042	80	2010.123234
water content	-1.025	-0.0131	4	545	2714	25	2011.363839
water depth	-0.1071	-0.7603	1	324	1080	12	2011
water ice	-0.3326	0.4984	1	341	1064	12	2010.074941
water masses	0.7881	-0.9286	3	778	6540	65	2009.047927
water samples	0.5749	-0.3219	3	619	2746	30	2012.208738
water temperature	0.6981	-0.8721	3	358	1332	14	2010.526448
weathering	-1.01	0.2128	1	419	1638	19	2009.277372
web	0.5381	-0.163	3	623	3054	29	2013.376068
weight	-0.5949	0.3714	1	536	2156	25	2010.632353
west antarctic	0.1296	0.2781	1	319	1102	13	2012.620545
wetlands	-0.4241	-0.3829	4	454	1698	19	2014.02029
white	0.9169	0.0504	3	340	1232	17	2010.307692
white sea	1.1319	0.0611	3	232	848	12	2010
wind	-0.2334	0.2972	1	532	1992	22	2010.366929
winter	0.5628	-0.3812	3	1012	8938	95	2011.016141
work	0.0663	0.1926	5	927	5632	62	2012.585814
world	0.0951	-0.2169	5	878	5226	64	2011.293273
world ocean	0.9823	-0.5241	3	330	1118	13	2007.82598
worldwide	-0.1063	0.8322	2	337	966	11	2013.141414
yeast	-0.7489	0.4447	4	290	908	12	2012.221675
yield	0.1332	1.1496	2	346	1322	14	2011.766667
zone	0.109	-0.4058	3	1245	14030	155	2010.917256
zygnema	0.1517	1.3395	2	249	1036	13	2015.769231
zygnematophyceae	0.0662	1.2835	2	251	908	12	2015.75
