id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
terrestrial arthropods	-0.0261	0.7937	5	167	452	5	2011
terrestrial biodiversity	-0.8874	0.3969	3	332	1266	14	2015.6875
terrestrial communities	-0.2189	-0.3028	5	265	732	7	2014
terrestrial ecosystems	0.0169	0.0709	5	745	3816	39	2013.432836
terrestrial environments	-0.9299	-0.2151	3	231	650	6	2013.740741
terrestrial habitats	0.1299	0.3795	5	313	924	9	2012.828571
terrestrial invertebrates	-0.1554	0.4816	1	160	416	5	2015.5
territories	-0.4585	-0.221	3	319	928	13	2011.376997
theory	-0.5576	-0.4009	3	244	702	7	2009.714706
thickness	0.7274	-0.3229	2	231	686	8	2010.814467
threat	-0.9196	-0.2226	3	775	5468	58	2013.121076
threshold	-0.2681	-0.3369	3	216	542	7	2012.8
time	0.1261	-0.1	2	982	5708	73	2011.191579
timescales	-0.4714	0.7707	1	307	984	9	2011.525048
timing	-0.2008	-0.369	4	193	456	5	2012.348348
tissue	1.1157	-0.3285	2	323	1160	16	2011.777778
tolerance	1.0005	-0.1076	2	563	2808	33	2013.120192
tools	-1.1345	0.2009	3	241	776	9	2013.795322
topography	0.0587	-0.0222	5	201	498	6	2010.120382
total number	-0.0042	-0.486	5	290	906	10	2011.292929
tourism	-0.8794	-0.054	3	475	2094	25	2014.095238
tourists	-0.6851	-0.096	3	300	986	12	2014.65
track	-0.0336	-0.6498	4	160	390	6	2010.190476
trade-off	-0.1397	-0.0324	3	154	352	5	2013.210526
traffic	0.1903	0.1805	3	191	540	6	2014.013699
traits	0.6951	-0.0401	2	631	2994	34	2014.46
trajectories	-0.1194	-0.505	5	253	712	8	2011.384117
trampling	0.1447	-0.5382	5	213	648	8	2011.941176
transect	0.4905	0.4785	1	387	1364	17	2011.199708
transfer	0.0022	0.1413	3	484	1892	22	2010.678679
translocation	-0.5013	0.4789	1	201	516	6	2013.35
transmission	0.4282	-0.6096	4	269	796	11	2011.062827
transport	0.3702	0.0221	2	614	2570	33	2010.537155
transportation	-0.6044	-0.3403	3	238	734	8	2013.300752
trapping	-0.444	-0.8439	4	217	640	10	2007.837209
traps	-0.2858	-0.4308	4	347	1104	15	2009.907104
travel	-0.5436	0.2075	3	193	514	6	2009.673684
treatment	0.9442	-0.3778	2	423	1600	20	2012.769355
trees	-0.076	0.3966	1	360	1114	15	2012.336557
trends	-0.2677	-0.2799	5	698	3490	43	2012.269204
tundra	0.7407	-0.1146	2	368	1246	14	2013.196825
turf	0.513	-0.5286	5	128	344	5	2008.5
turnover	0.3433	-0.2081	2	251	644	6	2013.246637
tussock	-0.0211	-0.7782	4	331	1134	14	2012.65
types	0.0304	-0.3862	4	710	3226	45	2011.720352
uk	-0.9146	0.0632	3	178	504	6	2011.816794
ultrastructure	1.3811	-0.2658	2	130	376	5	2011.095238
uncertainty	-0.8204	-0.1645	3	191	528	7	2013.221957
university	-0.534	-0.1054	3	187	488	7	2010.400794
usa	-0.7445	0.0349	3	130	372	6	2010.335681
utilization	0.654	-0.0855	2	150	350	5	2011.783251
uv-b	0.6796	0.2057	2	222	590	6	2007.259259
valley	0.0238	0.917	1	351	1206	14	2011.024
values	-0.1122	-0.0687	3	967	6120	72	2010.746562
variability	0.3845	0.364	5	978	7560	90	2011.545737
variance	0.4902	0.3726	5	390	1416	16	2010.046067
variations	0.4135	0.3871	1	1055	8688	108	2010.901917
vascular	0.7799	-0.3127	2	624	3372	42	2011.532787
vascular plants	0.766	-0.1548	2	874	6992	86	2011.583643
vascular species	1.0339	-0.5793	2	164	468	6	2011.071429
vector	-0.1981	-0.4028	4	485	1996	28	2010.835404
vegetation	0.1867	-0.348	5	1055	9120	111	2012.521246
vegetation changes	-0.0614	-0.6544	5	241	722	9	2012.638655
vegetation communities	0.0297	-0.2602	5	197	524	7	2012.794521
vegetation cover	-0.0494	-0.4392	5	233	708	8	2012.287671
vegetation types	-0.1122	-0.3781	5	366	1314	16	2012.763948
vertebrate pests	-0.6622	-1.0743	4	155	468	7	2013.428571
vertebrates	-0.6474	-0.8903	4	429	1822	23	2011.898305
vessel	-0.0399	-0.2333	3	323	1082	14	2011.268293
viability	0.2693	-0.614	2	193	506	8	2012.44
vicariance	-0.1936	1.0881	1	236	708	7	2008.7
victoria	0.0998	1.046	1	613	4142	50	2009.108571
victoria land	0.1102	1.0447	1	617	4204	51	2008.485075
virus	-0.5271	-1.0178	4	341	1454	21	2010.12766
viruses	-0.6173	-1.0821	4	176	516	8	2012.909091
visitation	-1.0037	0.0474	3	211	664	9	2015.142857
volcanic	-0.3369	0.3231	1	161	380	5	2009.793103
volcano	0.1898	0.4546	1	194	544	8	2009.968254
volume	0.6147	-0.3415	2	184	446	5	2010.936662
vulnerability	-0.2969	-0.2863	5	366	1072	10	2013.925926
walls	1.0607	-0.2483	2	140	380	6	2010.364865
warming	0.4599	-0.4793	2	701	3930	43	2012.978577
water	0.5346	0.0099	2	877	5370	64	2010.775054
water availability	0.9869	-0.4791	2	359	1394	14	2013.394958
water content	0.8638	-0.2659	2	216	560	7	2011.363839
water stress	1.3087	-0.4401	2	166	488	5	2013.352941
weather	-0.0328	-0.5275	4	230	626	8	2012.202602
web	-0.2433	-0.5647	4	218	582	7	2013.376068
weed	-0.2096	-0.4417	3	259	846	9	2012.857143
weevils	0.014	0.0998	4	303	1076	15	2001.125
weight	0.6464	-0.4363	2	225	598	10	2010.632353
wilderness	-1.07	0.0336	3	204	654	9	2015.166667
wind	0.3969	0.3538	1	623	2944	38	2010.366929
wind direction	0.3414	0.4883	1	142	342	5	2009.325
wind speed	0.4701	-0.0373	2	160	412	6	2011.054286
winter	0.0646	-0.7531	4	446	1912	28	2011.016141
woody	0.506	-0.0684	2	210	494	6	2013.412698
work	-0.1483	-0.0129	3	797	3634	46	2012.585814
world	-0.5696	-0.0692	3	686	3188	42	2011.293273
world heritage	-0.6278	-0.5674	4	248	752	9	2010.066667
worldwide	-0.0112	-0.1857	2	241	648	6	2013.141414
yield	0.9701	-0.5857	2	167	422	5	2011.766667
zone	0.4331	0.1496	2	667	2928	37	2010.917256
