id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
utilization	-0.1678	-0.3152	1	320	908	8	2011.783251
values	0.2221	0.0671	3	944	6332	63	2010.746562
vancouver island	0.0948	-0.3659	1	560	2538	25	2008.775
variability	-0.2679	0.0614	1	1393	27560	261	2011.545737
variance	-0.434	0.0316	1	655	3346	31	2010.046067
variations	0.1041	-0.0575	2	1306	17102	171	2010.901917
vector	0.499	-0.4642	2	220	528	5	2010.835404
velocity	-0.8816	-0.1995	1	560	2396	24	2010.066944
ventilation	-0.9604	0.1465	1	190	516	5	2008.841945
vertical	-0.9572	-0.3934	1	223	630	7	2009.544379
vertical migration	0.1755	0.2772	3	281	854	9	2009.208333
vertical movement	0.4398	-0.64	2	150	426	5	2007.214286
vessel	0.4981	0.1717	2	255	714	9	2011.268293
volcanic ash	-0.5254	-0.7133	1	138	436	6	2011.46875
volume	-0.7404	0.0949	1	461	1876	21	2010.936662
vorticity	-0.9415	-0.5323	1	251	744	9	2008.431221
vulnerability	0.7478	-0.2591	2	215	558	5	2013.925926
walleye	0.9299	0.1854	2	370	1414	15	2005.971774
walleye pollock	0.8871	0.1524	2	439	1776	18	2006.366667
warm	-0.779	0.569	1	352	1188	10	2011.29985
warming	-0.0653	0.5633	4	609	3184	31	2012.978577
washington	0.3109	-0.342	2	563	3064	30	2008.381818
washington state	0.232	-0.6686	2	184	480	5	2012.272727
water	-0.3789	-0.057	1	1364	27110	270	2010.775054
water column	-0.7143	0.0893	1	624	2964	29	2010.123234
water masses	-0.7058	0.2206	1	602	2730	24	2009.047927
water properties	-0.9235	-0.4181	1	473	2004	20	2008.879167
water surface	-0.9465	-0.18	1	274	776	7	2010.707692
water temperature	-0.0492	0.3912	3	584	2616	23	2010.526448
watersheds	0.44	-0.3355	2	442	1556	17	2012.420863
wave	-1.0049	-0.1222	1	558	2854	30	2010.934812
weather	-0.6321	-0.1962	1	323	916	10	2012.202602
web	0.1947	0.5073	3	617	2930	26	2013.376068
weight	0.6795	0.5333	3	507	2302	22	2010.632353
west coast	0.101	-0.0228	2	559	2424	23	2010.449541
western subarctic	-0.4985	0.3033	1	375	1354	12	2008.409091
wet weight	0.396	0.7088	3	209	548	6	2011.578947
whales	0.5259	0.4629	3	310	956	7	2010.62766
wild	1.2188	-0.0231	2	166	426	6	2011.583333
wild fish	1.1401	0.127	2	171	520	6	2004.111111
wild salmon	0.9287	-0.3495	2	228	688	9	2010.2
william	0.3438	0.2423	3	781	5616	55	2009.173913
wind	-0.9609	-0.074	1	1046	12106	110	2010.366929
wind events	-0.7632	-0.5272	1	230	720	7	2010.827586
wind forcing	-1.2343	-0.1055	1	359	1368	12	2008.535545
wind speed	-0.9248	-0.1117	1	311	902	8	2011.054286
wind stress	-1.2146	-0.091	1	560	3112	29	2008.608177
wind stress curl	-1.2519	-0.1615	1	339	1200	10	2009.383562
winter	-0.4471	0.1205	1	1148	13028	119	2011.016141
winter temperatures	-0.4468	0.2235	1	228	570	5	2011.726962
wood	1.15	-0.3022	2	284	1074	12	2010.985401
work	-0.4661	-0.2109	1	521	1964	19	2012.585814
world	0.2814	-0.3155	2	482	1908	23	2011.293273
yakutat	-1.0362	-0.5053	1	334	1196	13	2009.782609
yakutat eddy	-1.1453	-0.5114	1	179	540	6	2009.5
year-class	0.8036	0.3643	2	277	770	8	2004.24
year-class strength	0.7384	0.2213	2	310	1082	9	2008.30303
yield	1.025	-0.3179	2	325	1284	16	2011.766667
yukon	1.1649	-0.347	2	299	1112	13	2011.735915
yukon river	1.1911	-0.3293	2	262	944	10	2011.466667
zone	-0.301	0.0117	1	849	4856	48	2010.917256
zooplankton	-0.046	0.5117	3	1090	10456	91	2009.773438
zooplankton abundance	0.0809	0.7872	3	410	1592	13	2008.967742
zooplankton biomass	-0.3472	0.537	4	520	2238	20	2007.977778
zooplankton community	-0.0599	0.6603	3	418	1524	13	2011.71875
zooplankton prey	0.6991	0.3703	3	262	692	5	2010.357143
