id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
seawater	-0.8325	0.3492	2	553	2308	19	2011.626116
seawater temperature	-0.3736	0.362	3	456	1600	13	2012.206349
seawifs	-1.0033	-0.539	2	306	1112	10	2008.102273
sebastes	0.8901	-0.3403	1	368	1362	11	2012.705882
secondary production	-0.3663	0.4453	3	484	1838	16	2009.378378
sections	-1.1017	-0.4579	2	264	878	11	2007.846599
sediment cores	-0.9086	0.4475	2	241	742	8	2012.336207
sediment grain size	-0.2002	0.8656	3	417	1568	11	2013.173913
sediment organic matter	-0.5202	0.9089	3	306	1014	8	2013.2
sediment type	0.2815	0.5776	3	334	1058	10	2012.086957
sedimentation	-0.9133	0.6752	3	310	1120	11	2009.867797
sediments	-0.4936	0.6636	3	992	8882	83	2011.206075
segregation	0.464	0.2611	1	319	844	7	2010.484848
seine	0.9438	0.4509	1	232	706	7	2009
selection	0.797	0.1362	1	726	3806	40	2012.335938
selective mortality	1.3407	-0.2916	1	194	632	7	2009.384615
selectivity	1.1548	0.0265	1	295	942	10	2010.717949
sensing	-0.8865	-0.3058	2	310	910	7	2012.945017
sensitivity	0.3693	-0.4969	1	717	3580	32	2012.152936
sensitivity analysis	0.2363	-0.7946	1	311	1008	11	2013.137681
sensors	-0.9524	-0.329	2	449	1664	14	2011.517949
separation	0.2915	0.0639	1	462	1554	14	2009.887195
sequence	-0.0607	-0.3741	2	271	750	8	2012.290017
series	-0.0139	-0.3982	2	1200	9612	91	2010.601012
service	0.7531	-0.3489	1	328	1104	10	2013.140288
settlement	0.8411	-0.1744	1	568	2602	23	2011.937107
sex	0.7456	0.1272	1	222	584	7	2008.45
shallow water	0.4477	0.3337	1	558	2248	23	2010.653846
shearwaters	-0.1869	-0.2105	4	444	2110	21	2008.115385
shelf	-0.4359	-0.0197	2	1638	47596	437	2010.587376
shelf domain	-0.5457	-0.2521	2	525	2304	20	2009.24
shelf edge	-0.656	-0.5647	2	443	1646	16	2008.781513
shelf seas	-0.6719	0.0438	2	509	2108	18	2011.734043
shelf slope	-0.1174	-0.0162	4	960	5952	48	2009.940928
shelf waters	-0.7797	0.1022	2	888	6132	55	2009.09329
shelf-break	-0.6416	-0.3376	2	894	5360	50	2009.840909
shelfbreak	-1.3069	-0.277	2	295	1134	11	2011.865385
shelikof strait	0.4947	-0.7792	1	641	4466	52	1999.810345
shelves	-0.7421	0.3315	2	932	6060	54	2011.760377
shift	0.2954	0.0467	1	1410	17060	151	2012.333333
shipboard	-1.3434	-0.1289	2	312	1222	11	2011.378049
shoals	-1.0147	0.2203	2	581	2830	25	2009.835821
shore	-0.0225	0.162	3	553	2050	17	2010.122222
short-tailed shearwater	-0.0461	-0.2277	4	223	730	8	2006.444444
short-term	-0.3689	0.1097	3	481	1660	15	2012.055432
shrimp	0.9804	0.3642	1	305	974	10	2006.117647
siberian	-1.0089	-0.2484	2	619	3266	29	2012.301282
signal	-0.4648	0.0542	2	653	2714	26	2011.038817
signatures	-0.1183	0.8302	3	272	778	8	2011.86758
significance	0.2556	-0.2084	1	318	964	11	2011.019928
silicate	-1.0131	-0.1101	2	373	1210	9	2008.463158
similarity	0.2034	0.2184	3	567	2186	18	2011.516971
simulations	-0.1021	-0.7176	2	904	6286	58	2012.277903
sink	-0.9111	0.2008	2	285	872	10	2013.060748
sites	0.0588	0.1638	3	1239	10460	101	2011.507274
size	0.6717	0.1429	1	1466	23068	219	2010.965923
size classes	0.4877	0.3225	1	506	1830	17	2012.517241
size composition	0.372	0.0565	4	287	804	7	2010.444444
size dependent	1.0632	-0.0845	1	322	1142	11	2010.857143
size distribution	0.3767	0.2631	1	370	1204	12	2010.853862
size structure	-0.1256	0.1799	3	373	1216	10	2012.451613
size-at-age	1.2174	-0.0938	1	207	632	7	2015.875
slope	-0.4787	-0.3519	2	1307	15114	141	2010.341082
slope current	-1.0196	-0.753	2	531	3356	34	2011.257143
slope waters	0.2207	-0.1752	1	359	1120	10	2009.357143
small copepods	0.7014	0.3097	4	262	826	7	2006.071429
small-scale	0.543	0.1376	4	444	1460	15	2011.469512
snow crab	0.1305	0.964	3	331	1096	9	2011.5
society	0.7941	-0.1451	1	502	1796	22	2010.520354
sole	1.0121	-0.2845	1	808	6442	61	2009.101449
somatic growth	0.9483	0.011	1	313	986	9	2011.692308
sound	0.5516	0.2833	1	607	2430	26	2009.438406
source	-0.3033	0.0171	2	1186	9376	95	2011.544715
south	-0.5958	-0.2756	2	1150	9406	86	2009.816077
southeast bering sea	0.3107	-0.1462	4	508	2136	20	2007.24
southeastern bering sea	-0.1389	-0.4964	4	401	1406	13	2009.214286
southern	-0.1208	-0.7111	2	307	918	9	2011.247603
southwest	-0.2954	-0.5109	2	450	1462	13	2010.224324
space	0.4199	-0.1881	1	651	2852	26	2011.281958
spatial	0.0622	0.4367	3	1003	6580	55	2011.877747
spatial distribution	0.3253	-0.0338	1	1014	7786	71	2012.602028
spatial extent	0	-0.0148	3	295	834	8	2012.475806
spatial overlap	0.9339	-0.7132	1	313	1114	9	2012.461538
spatial patterns	0.0765	-0.0319	3	840	4438	38	2012.024523
spatial resolution	-0.4589	-0.0524	2	356	1026	8	2012.877034
spatial scales	0.1422	0.1634	3	769	3490	32	2012.42723
spatial structure	-0.2834	-0.3286	3	477	1660	14	2010.597156
spatial trends	0.0326	0.2911	3	347	970	7	2011.969697
spatial variability	-0.2983	0.3857	3	707	3184	27	2011.858628
spatial variation	-0.1344	0.4869	3	591	2476	21	2011.835735
spawning	0.8678	-0.4089	1	836	6424	67	2008.291262
spawning season	0.7542	-0.1444	1	287	900	9	2004.909091
species	0.4439	0.22	1	1620	46716	440	2011.629341
species abundance	0.2038	0.0466	1	543	2196	17	2012.15625
species age	0.9156	0.1897	4	290	882	8	2011.5
species assemblages	0.1774	0.6678	3	537	2294	19	2012.928571
species composition	0.0235	0.5314	3	888	5612	45	2011.337662
species differences	0.7063	0.4904	1	325	936	10	2012.414634
species distribution	0.6338	-0.0713	1	574	2582	24	2013.282486
species distribution models	0.7179	-0.373	1	216	726	7	2015.268293
species diversity	0.0015	0.5205	3	436	1824	16	2011.076923
species range	0.5225	0.267	1	305	926	8	2011.666667
species responses	0.5808	0.1117	1	307	942	9	2014.096154
species richness	0.2007	0.4898	3	526	2174	17	2013.089796
specimens	0.4774	0.2137	1	396	1344	17	2012.251232
spectrum	0.4553	-0.2963	1	250	730	7	2010.348901
speed	-0.4769	-0.3723	2	734	3618	37	2010.795455
spots	0.102	-0.0524	4	278	776	7	2012.598985
spring	-0.3915	-0.0858	2	1512	24268	222	2011.445356
spring bloom	-0.6524	-0.0739	2	849	5342	44	2011.73913
spring phytoplankton	-0.8263	-0.3155	2	533	2430	20	2012.440678
spring phytoplankton bloom	-0.8204	-0.2693	2	501	2182	18	2013
spring sea ice	-0.6175	0.4315	3	414	1518	12	2014.035714
squid	0.7691	-0.2309	4	330	1216	10	2008.282051
st lawrence island	-0.8137	0.3718	2	604	2858	24	2008.4
st paul island	0.0487	-0.541	4	412	1562	14	2006.647059
stability	-0.1311	-0.3206	4	502	1738	16	2011.601934
stable carbon	-0.6101	1.0867	3	198	762	7	2011.428571
stable carbon isotopes	-0.6317	1.0489	3	230	968	9	2011.747664
stable isotopes	-0.1411	0.8046	3	571	2614	22	2012.393939
stage	0.7208	-0.2198	1	1252	15260	147	2011.432692
standard	0.5178	-0.0025	1	534	2066	19	2011.405751
standard length	0.9711	-0.0036	1	489	2354	23	2007.48
star	0.0515	0.8711	3	351	1246	12	2012.340426
starvation	1.0188	-0.0272	1	409	1662	18	2008.575758
state	-0.5253	-0.2179	2	658	2828	25	2012.176355
stations	-0.1216	0.5742	3	1090	8290	78	2010.728667
statistical model	1.0508	-0.6142	1	264	842	8	2011.85
statistics	0.1419	-0.8452	1	259	758	8	2010.724252
status	0.4584	0.2988	1	634	2746	23	2011.737569
steller sea lion	0.4094	-0.6344	4	324	1028	9	2005.666667
stock	0.6441	-0.4569	1	1114	10806	105	2011.522491
stock assessment	0.8958	-0.6572	1	479	2530	23	2010.825
stock biomass	0.8954	-0.5647	1	331	1240	12	2010.8
stock size	1.0552	-0.6976	1	234	852	8	2007.388889
stock-recruitment	0.9666	-0.6793	1	264	880	8	2009.04
stomach	0.851	0.2048	1	837	5324	50	2008.825581
stomach contents	0.9299	0.2997	1	621	3268	32	2009.135593
storage	0.9116	0.204	1	485	2154	17	2013.435429
storm	-0.7034	-0.4414	2	620	2976	28	2010.368357
strait	-0.5809	-0.3715	2	1315	16540	166	2008.864542
strategies	0.73	-0.12	1	900	5182	50	2013.49449
stratification	-0.7612	-0.1802	2	1027	7932	70	2010.765734
stream	-0.6954	-0.8101	2	633	3872	43	2011.208251
strength	0.034	-0.6647	2	1000	7570	71	2011.147674
stress	-0.7243	-0.3967	2	747	3816	36	2010.771906
structure	-0.3207	0.1253	3	1496	22902	208	2010.587788
subarctic	-0.0883	0.0093	2	493	1736	16	2012.483254
subsistence	-0.0081	0.228	4	395	1354	13	2013.259259
substrate	0.7876	0.2556	1	405	1346	13	2012.694517
subsurface	-0.8706	-0.2192	2	790	4476	44	2011.621895
subsurface chlorophyll	-1.1885	0.4953	2	240	802	7	2014.25
succession	-0.5423	0.5437	2	326	1034	10	2012.128814
suitability	1.1176	-0.2977	1	312	1018	9	2012.969697
suitable habitat	1.0722	-0.0779	1	301	878	7	2014.057143
summer	-0.3929	0.0194	2	1627	36688	339	2011.747886
summertime	-1.2724	-0.1889	2	295	1030	12	2011.985294
supply	-0.6172	0.219	2	764	4004	36	2011.339312
support	0.0523	0.1708	3	853	4456	39	2012.160714
surface	-0.5723	-0.1582	2	1565	29938	279	2011.274886
surface air	-0.7997	-0.8103	2	298	1222	10	2012.202151
surface air temperature	-0.7988	-0.8105	2	298	1222	10	2012.177381
surface area	0.0361	0.1247	3	224	644	7	2011.96
surface currents	-0.2743	-0.863	2	368	1298	12	2010.982456
surface height	-1.055	-0.7862	2	355	1726	17	2010.910364
surface layer	-0.918	0.1351	2	492	1932	20	2009.563452
surface sediments	-0.734	0.8043	3	500	2464	21	2010.917355
surface temperature	-0.1248	-0.5391	2	1045	8340	75	2011.552855
surface waters	-0.7314	-0.0302	2	938	6394	57	2010.917469
surface wind	-0.8177	-0.5231	2	336	1160	11	2010.352381
survey	0.2584	-0.1219	1	1498	23308	223	2010.854962
survey data	0.6655	-0.3001	1	668	3466	32	2011.283784
survival	0.9517	-0.2567	1	1048	10380	95	2011.249489
survival rates	1.0182	-0.4804	1	270	808	7	2008.853659
svalbard	0.5719	0.5671	1	225	696	9	2012.982836
swimming	1.0063	0.0711	1	255	866	10	2009
switch	1.0452	-0.0586	1	260	738	7	2012
synchrony	0.8373	-0.6168	1	271	838	7	2011.365854
synthesis	0.2675	-0.043	1	757	3606	29	2012.494924
system	-0.4928	-0.1696	2	1281	11660	111	2012.244703
tags	0.4715	0.0719	1	239	674	8	2012.32
taxon	0.4676	0.4041	4	440	1476	13	2012.46
taxonomic composition	-0.4797	0.6504	3	420	1592	14	2013.044776
techniques	7e-04	-0.15	1	895	5056	52	2010.995925
temperature	0.0862	-0.1802	1	1662	45446	414	2011.477652
temperature changes	-0.1076	-0.0343	3	338	1038	10	2012.055092
temperature data	-0.0869	-0.1992	2	287	804	7	2009.906752
temperature dependence	1.1843	0.0401	1	213	644	7	2010.130435
temperature effect	1.1995	-0.2398	1	247	852	9	2012.081633
temporal	-0.0454	-0.0574	3	551	2038	20	2010.883534
temporal changes	-0.2754	-0.0391	2	272	748	7	2011.742138
temporal patterns	0.5732	-0.1486	1	388	1294	10	2011.927711
temporal variability	-0.5246	0.0349	2	720	3268	29	2011.288462
temporal variations	0.2321	0.1785	3	630	2686	23	2011.722063
terms	0.054	-0.2486	1	863	4460	42	2011.105954
thalassiosira	-0.9499	0.4998	2	291	1126	9	2013.52381
the bering sea	-0.928	-0.5466	2	337	1198	16	1996.615385
themisto	0.5866	0.8005	4	232	768	8	2008.666667
theory	-0.0521	-0.3294	2	436	1346	14	2009.714706
theragra	0.9369	-0.366	1	1158	16976	170	2004.107955
theragra chalcogramma	0.9288	-0.3882	1	1162	17456	179	2003.572973
thermal conditions	0.8622	-0.1627	1	342	1022	10	2011.526316
thermal sensitivity	1.214	0.1333	1	234	792	7	2014.272727
thermocline	-0.2533	0.0765	4	564	2530	26	2007.472727
thermohaline	-0.4276	-0.3611	2	369	1262	12	2007.343511
thickness	-0.7833	0.3015	2	417	1316	9	2010.814467
three dimensional	-0.4006	-0.3973	2	355	1082	11	2009.329939
threshold	0.5727	-0.129	1	341	1030	10	2012.8
thysanoessa	0.4268	0.2973	4	553	2548	25	2008.264706
thysanoessa inermis	0.3818	-0.0878	4	296	910	10	2009.307692
thysanoessa raschii	0.3899	0.3759	4	346	1252	12	2007.769231
tidal	-0.7984	-0.7264	2	316	1308	16	2009.893939
tidal currents	-0.6034	-0.6198	2	330	1276	15	2008.020619
tidal fronts	0.0716	-0.4479	4	231	764	8	2004.25
tides	-0.5188	-0.6592	2	425	1632	15	2010.001852
time	-0.0444	-0.343	2	1596	27882	267	2011.191579
time scales	-0.7761	-0.476	2	627	2980	26	2011.351464
time-series analysis	0.0282	-0.5181	2	1107	8430	76	2010.95228
timing	-0.1208	-0.1337	2	1186	11038	97	2012.348348
tissue	0.4872	0.5476	1	422	1464	15	2011.777778
tl	0.6598	0.4975	1	280	828	9	2009.684211
tools	0.5275	-0.0662	1	448	1450	14	2013.795322
top down	0.6884	-0.3681	1	467	1906	14	2012.85
top predators	0.2433	0.4052	4	439	1626	15	2012.447368
top-down control	0.7287	-0.5335	1	331	1052	7	2010.428571
topography	-0.5543	-0.4819	2	534	2084	22	2010.120382
total length	0.9083	0.1175	1	396	1486	17	2010.25641
tracer	-1.1521	0.044	2	321	1242	14	2009.231405
track	-0.9275	-0.3958	2	413	1294	12	2010.190476
trade-off	0.8919	0.0741	1	398	1332	13	2013.210526
traits	0.8889	-0.0013	1	485	2008	20	2014.46
trajectories	0.115	-0.6351	1	472	1764	19	2011.384117
transect	-0.0132	0.1444	4	836	4504	42	2011.199708
transfer	0.1068	0.211	4	644	2778	24	2010.678679
transformation	-0.5465	0.1804	2	320	940	9	2011.951786
transition	-0.0413	-0.1258	4	884	4818	43	2011.648928
transition zone	-0.5392	-0.0692	4	274	770	7	2010.954545
transport	-0.5666	-0.6112	2	1250	14810	148	2010.537155
trawl	0.7546	0.3549	1	1020	9396	86	2010.189189
trawl catches	0.858	0.4417	1	374	1290	11	2008.842105
trawl surveys	0.7623	0.0107	1	813	6242	55	2010.984127
trawling	0.2826	0.7199	3	323	990	8	2010.0625
treatment	0.7859	0.0597	1	310	1078	14	2012.769355
trends	0.034	-0.0323	3	1358	13970	125	2012.269204
trophic	0.4796	0.6896	3	478	1918	19	2011.960784
trophic interactions	0.9692	-0.1108	1	404	1400	10	2013.454545
trophic levels	-0.122	0.5082	3	1110	9068	71	2012.898374
trough	0.2938	-0.1768	4	365	1194	10	2010.984962
turbulence	0.0185	-0.2946	1	351	1240	14	2009.838323
types	0.0232	0.3898	3	907	5056	47	2011.720352
uncertainty	0.2748	-0.4979	1	585	2316	19	2013.221957
under ice	-1.0319	0.2636	2	470	2290	22	2013.021739
under-ice blooms	-1.2733	0.3364	2	238	956	9	2015.75
united states	0.3723	0.2452	1	413	1324	11	2011.349593
upper layer	-1.2511	-0.2597	2	178	552	7	2007.07173
upper ocean	-0.9924	-0.5374	2	336	1152	9	2010.440079
upper trophic	-0.4361	0.5799	3	537	2226	16	2015.517241
uptake	-1.146	0.2634	2	377	1706	17	2012.895082
upwelling	-0.8085	-0.1564	2	720	3634	32	2010.661939
uria	0.5286	-0.398	4	464	2214	20	2009.5
uria lomvia	0.6409	-0.3121	4	323	1280	11	2010.4
usa	0.6018	-0.2741	1	710	3464	32	2010.335681
utility	0.4902	0.24	1	383	1156	12	2012.942222
utilization	-0.1877	0.2005	2	495	1748	16	2011.783251
validation	0.2944	-0.5016	1	415	1370	12	2012.727575
valley	-0.1995	-0.5057	2	400	1530	15	2011.024
values	-0.2005	0.3391	3	1279	11702	113	2010.746562
variability	-0.094	-0.2797	2	1636	38414	351	2011.545737
variance	0.4395	0.1484	1	579	2288	21	2010.046067
variations	0.0438	0.0362	1	1585	26934	250	2010.901917
vector	-0.3187	-0.1621	2	388	1132	10	2010.835404
velocity	-0.767	-0.6903	2	665	4058	43	2010.066944
velocity field	-0.678	-0.8435	2	286	1036	10	2009.17301
vertical	-0.449	-0.3817	2	451	1704	19	2009.544379
vertical distribution	0.3007	-0.0196	1	788	4440	44	2010.595331
vertical migration	0.5527	-0.3957	1	540	2400	21	2009.208333
vessel	-0.0679	-0.1019	4	313	914	9	2011.268293
virtual population analysis	1.1114	-0.6497	1	227	926	10	2004
volume	-0.741	-0.4195	2	745	3940	42	2010.936662
volume transport	-1.1508	-0.6773	2	373	1744	19	2009.307692
vulnerability	0.446	0.0655	1	514	1838	15	2013.925926
walleye	0.896	-0.3604	1	1286	23758	233	2005.971774
walleye pollock	0.8927	-0.332	1	1325	26184	252	2006.366667
walleye pollock larvae	0.8493	-0.5065	1	325	1484	19	1999.789474
walrus	-0.3216	0.7809	3	398	1544	14	2012.9
walruses	-0.4346	0.8307	3	413	1716	14	2014.4375
warm	-0.2397	-0.5419	4	547	2324	22	2011.29985
warm period	0.387	-0.6591	4	254	776	7	2011.509615
warming	-0.195	0.1776	3	1078	7124	63	2012.978577
water	-0.3294	0.0512	2	1686	64402	607	2010.775054
water circulation	-0.3303	0.0852	3	389	1226	11	2007.634146
water column	-0.5575	0.2414	2	1339	15796	141	2010.123234
water column structure	-1.1523	-0.2531	2	235	758	7	2010.884615
water depth	-0.5398	0.3656	3	585	2624	23	2011
water exchange	-0.7385	-0.0419	2	280	886	8	2010.149533
water ice	-0.7608	-0.0464	2	378	1180	10	2010.074941
water masses	-0.6661	0.3338	2	1162	11894	101	2009.047927
water properties	-0.8282	-0.5802	2	431	1732	18	2008.879167
water surface	-0.8665	0.1211	2	318	940	8	2010.707692
water temperature	0.3079	0.2472	1	1130	8972	80	2010.526448
wave	-0.3139	-0.4367	2	256	748	9	2010.934812
weather	-0.7562	-0.294	2	417	1560	16	2012.202602
web	-0.0342	0.4617	3	923	5676	47	2013.376068
weight	0.8621	0.3032	1	799	4968	49	2010.632353
west coast	0.2254	-0.4515	1	280	794	8	2010.449541
western arctic	-0.6792	0.6242	3	412	1504	12	2012.228916
wet weight	-0.0579	0.909	3	243	710	7	2011.578947
whales	-0.3506	0.5227	3	821	5002	45	2010.62766
william	0.8806	0.322	1	296	874	9	2009.173913
wind	-0.7005	-0.5099	2	1266	15982	151	2010.366929
wind forcing	-1.0625	-0.5236	2	355	1302	11	2008.535545
wind mixing	-0.4062	-0.6136	2	470	1878	16	2008.333333
wind speed	-0.5056	-0.4844	2	409	1492	15	2011.054286
wind stress	-0.971	-0.5845	2	474	2150	20	2008.608177
winter	-0.4446	-0.1649	2	1422	18312	166	2011.016141
winter sea ice	-0.6392	-0.3981	2	414	1622	13	2012.321053
winter water	-1.0946	0.01	2	593	3100	27	2010.432749
work	-0.1603	-0.0902	3	717	2926	26	2012.585814
world	-0.1722	0.1576	3	620	2632	26	2011.293273
year-class	0.7941	-0.5466	1	408	1620	17	2004.24
year-class strength	0.9581	-0.5508	1	511	2604	24	2008.30303
yellowfin sole	1.0324	-0.2671	1	514	2378	21	2010.238095
yield	0.3474	-0.6435	1	256	718	7	2011.766667
yolk	0.9565	0.0176	1	272	828	8	2010.416667
zone	-0.4294	0.0435	2	1105	8608	86	2010.917256
zooplankton	0.1449	0.1832	4	1372	19114	169	2009.773438
zooplankton abundance	-0.1558	0.0011	4	492	1924	17	2008.967742
zooplankton biomass	-0.0265	-0.4354	4	415	1492	13	2007.977778
zooplankton community	-0.042	0.5118	4	605	3268	28	2011.71875
zooplankton composition	0.5161	0.5274	4	293	936	7	2008.2
zooplankton prey	0.4255	0.1783	4	585	2476	22	2010.357143
