id	x	y	cluster	weight<Links>	weight<Total link strength>	weight<Keyword count>	score<Avg year>
sonar	-0.8808	-0.2622	1	468	1924	19	2010
sound	-0.1774	0.6768	2	333	1050	12	2009.438406
sounder	-0.7465	-0.3588	1	183	460	5	2011.227941
source	-0.2757	0.0712	2	1452	20728	203	2011.544715
source rocks	-0.7587	-0.6105	1	416	1710	14	2011.647059
source waters	-0.4131	0.8198	2	197	498	5	2008.57967
south	0.3311	-0.5076	3	952	5552	58	2009.816077
south atlantic	-0.0118	-0.4318	1	198	484	5	2007.451691
south sandwich	0.8907	-0.7433	3	227	720	7	2006.52
southern	0.5972	-0.5336	3	684	3210	32	2011.247603
southern hemisphere	0.3047	-0.5686	3	196	484	6	2010.882466
southern ocean	0.7752	-0.5583	3	697	3764	38	2011.310743
southwest	0.3929	-0.3896	3	421	1246	13	2010.224324
sp nov.	0.8797	-0.4461	3	386	1806	24	2011.009804
space	-0.2969	0.131	2	393	1232	12	2011.281958
spatial	-0.4034	0.311	2	426	1496	13	2011.877747
spatial distribution	-0.4162	-0.1998	1	428	1442	14	2012.602028
spatial scales	0.4674	-0.1244	3	298	902	8	2012.42723
spatial variability	-0.4798	0.2721	2	258	706	6	2011.858628
spatial variation	-0.3318	0.1286	2	384	1202	10	2011.835735
species	0.7235	-0.5092	3	1182	13798	164	2011.629341
species composition	0.7263	-0.0857	3	206	500	5	2011.337662
species distribution	0.2144	-0.4249	3	231	570	5	2013.282486
species richness	0.6124	-0.8475	3	191	518	5	2013.089796
specimens	0.5932	-0.7478	3	455	1836	27	2012.251232
spectrometer	-0.4104	0.4897	2	160	440	5	2011.939227
spectrometry	0.5106	0.3873	4	209	568	7	2012.332298
spectroscopy	-0.0269	0.3394	2	232	590	6	2012.548387
speed	-0.4335	0.2035	2	228	650	8	2010.795455
spines	0.9577	-0.7569	3	115	294	5	2011.75
spitsbergen	-0.2726	-0.6277	3	504	2364	26	2012.274752
sponges	0.4348	-0.7802	3	192	512	7	2013.619048
spores	0.7038	0.5187	4	168	420	6	2009.393258
spots	0.2417	0.2985	4	239	580	5	2012.598985
spreading	0.2186	-0.6079	3	370	1120	11	2007.435233
spring	-0.052	0.6456	2	428	1398	15	2011.445356
spring bloom	0.0313	0.9939	2	169	470	5	2011.73913
squat lobster	0.9537	-0.7555	3	161	514	9	2013.777778
sr	0.228	0.1594	5	533	2394	20	2011.925676
srb	0.8648	0.4541	4	461	2178	22	2010.148148
srr	0.4434	0.9729	4	239	698	6	2013.428571
stability	-1.0922	-0.415	1	741	5992	54	2011.601934
stable carbon	-0.0242	0.2203	5	761	4112	35	2011.428571
stable carbon isotope ratios	-0.7064	0.6186	2	195	612	5	2009.117647
stable carbon isotopes	0.1121	0.1891	5	693	3314	28	2011.747664
stable isotope ratios	0.0986	0.3757	2	218	616	6	2011.826087
stable isotopes	0.354	-0.0656	3	910	5810	57	2012.393939
stage	0.3397	-0.4646	3	599	2152	25	2011.432692
standard	0.4161	-0.0012	3	203	476	5	2011.405751
state	-0.0518	0.1612	2	628	2510	28	2012.176355
stations	-0.0305	0.8092	2	684	3434	33	2010.728667
steady state	-0.7229	0.4006	1	302	944	9	2009.695015
storage	-0.6413	-0.1088	1	364	1194	13	2013.435429
storm	-0.5259	0.5845	2	240	696	7	2010.368357
strain	1.0567	0.6166	4	324	1458	17	2011.527632
strait	-0.1052	-0.6021	3	625	2920	28	2008.864542
strategies	0.5925	-0.3292	3	385	1044	11	2013.49449
stratification	-0.5752	0.8148	2	284	912	9	2010.765734
stream	-0.6075	-0.1258	1	446	1488	13	2011.208251
stress	-0.2311	-0.3882	1	366	1066	10	2010.771906
structure	0.1198	-0.4081	3	1285	12452	129	2010.587788
sub-sea permafrost	-1.1384	0.3386	2	134	374	5	2011.166667
subduction	-0.4508	-0.5689	1	304	864	8	2011.285714
submarine	-0.4365	-0.0106	1	876	5446	60	2012.039088
submarine mud volcanoes	-0.2157	-0.2881	1	273	946	8	2009.5
submarine permafrost	-0.8299	0.8102	2	214	750	10	2013.791667
submarine volcano	0.7685	-0.343	3	139	406	5	2004.5
subsea	-1.0446	0.2047	2	285	968	12	2013.8
subsea permafrost	-1.0992	0.2359	2	260	878	10	2014.896552
substrate	0.7192	0.3852	4	713	3718	43	2012.694517
subsurface	-0.4228	-0.24	1	983	7144	69	2011.621895
subsurface sediments	0.3255	0.4667	4	377	1292	13	2010.818182
succession	-0.1972	-0.3329	1	481	1650	17	2012.128814
sulfate	0.4577	0.6232	4	1149	12780	122	2010.319209
sulfate methane transition	-0.1709	0.6032	5	512	2296	18	2014.75
sulfate reducers	0.7506	0.4748	4	490	1924	19	2011.363636
sulfate reduction	0.5017	0.684	4	1091	11800	112	2010.377049
sulfate reduction rates	0.5825	0.8113	4	715	4574	42	2009.627907
sulfate-methane transition zone	0.0535	0.6368	5	245	728	6	2014.714286
sulfate-reducing bacteria	0.9451	0.6555	4	328	1256	14	2006.4
sulfide	0.6118	0.1481	4	868	5654	55	2011.372727
sulfide oxidation	0.6173	0.2826	4	315	1106	11	2011.947368
sulfite	1.0917	0.5323	4	149	508	7	2006.666667
sulfur	0.6803	0.3528	4	804	4652	47	2010.858065
sulfur bacteria	0.7842	0.278	4	285	916	9	2009.333333
sulfur compounds	0.2739	0.8812	4	186	496	5	2013
sulfur cycle	0.6147	0.8234	4	275	834	8	2008.666667
sulfur cycling	0.4314	0.8911	4	296	1038	9	2014.916667
sulfur isotopes	0.1439	0.6541	5	277	882	8	2012.454545
sulfur oxidation	1.0418	-0.091	3	231	718	8	2013
sulfurovum	0.785	0.0169	4	219	620	6	2014.692308
sulphate	0.3746	0.286	4	435	1662	17	2010.131868
sulphate reduction	0.2691	0.3368	4	336	1046	10	2008.285714
sulphide	0.617	-0.4368	3	391	1262	13	2010.619048
summer	-0.4884	0.6206	2	638	3222	31	2011.747886
supersaturation	-0.4124	0.3648	2	259	748	8	2009.990385
supply	-0.3389	0.1944	2	753	3490	32	2011.339312
support	0.4809	-0.228	3	649	2618	25	2012.160714
surface	-0.1649	0.3882	2	1390	17598	172	2011.274886
surface conditions	-0.3413	6e-04	2	194	476	5	2010.87907
surface layer	-0.1329	0.6569	2	478	1880	18	2009.563452
surface sediments	0.0415	0.5255	2	1004	7050	64	2010.917355
surface waters	-0.5204	0.6862	2	688	3836	37	2010.917469
survey	-0.5386	-0.2653	1	764	4202	39	2010.854962
survival	0.6268	0.3231	4	158	362	5	2011.249489
svalbard	-0.129	-0.108	4	1092	10200	101	2012.982836
svalbard margin	-0.6396	-0.7169	1	376	1470	13	2013.619048
sw barents sea	-0.9281	-0.8075	1	413	2030	18	2012.833333
sweden	-0.0013	0.7621	2	201	496	5	2011.298755
symbionts	0.9031	-0.5168	3	472	2046	23	2011.865672
symbioses	0.9224	-0.5083	3	248	758	9	2011.631579
symbiosis	0.9464	-0.5954	3	277	920	11	2012.023256
symbiotic bacteria	0.9141	-0.5257	3	132	336	6	2009.166667
synthesis	0.7039	0.2774	4	186	448	6	2012.494924
system	-0.2267	-0.3209	1	1257	10780	107	2012.244703
talik	-1.2038	0.6571	2	143	470	5	2012.784314
taxon	0.8887	-0.601	3	169	414	5	2012.46
taxonomy	0.8986	-0.8093	3	237	850	13	2011.779141
techniques	0.0673	0.3559	4	664	3170	35	2010.995925
technology	-0.4511	-0.3588	1	244	640	7	2013.19378
tectonics	-0.7079	-0.8063	1	265	740	8	2010.556962
temperate	0.4781	0.9746	4	329	1310	14	2011.666667
temperature	0.061	0.222	4	1335	14596	146	2011.477652
temperature changes	0.3838	0.7504	4	235	692	6	2012.055092
temperature conditions	-0.7409	-0.3115	1	403	1302	11	2012.260563
temperature gradient	0.0753	0.0975	4	394	1582	15	2011
temperature measurements	-0.1146	-0.7995	1	236	786	8	2010.47644
temperature response	0.8077	0.7736	4	206	760	8	2012.819767
temporal variability	-0.7363	0.1309	1	262	728	7	2011.288462
termination	-0.764	-0.6374	1	266	800	7	2011.142857
terms	-0.1106	0.0605	5	491	1652	18	2011.105954
thawing	-0.6311	0.809	2	164	438	6	2013.173362
thermal	0.1693	-0.4629	3	161	362	5	2011.557652
thermocline	-0.6373	0.4588	2	201	560	5	2007.472727
thermogenic	-0.8946	-0.7512	1	256	800	8	2012.153846
thermogenic gas	-0.8078	-0.7194	1	455	1992	18	2010.172414
thermogenic methane	-0.6797	-0.1039	1	482	1812	15	2011.2
thermophilic	1.0199	0.6214	4	171	540	6	2012.714286
thickness	-0.6521	0.2489	2	352	1040	11	2010.814467
thyasiridae	0.6369	-0.8151	3	223	674	9	2011.666667
thyasirids	0.3593	-0.9819	3	126	376	5	2016.2
time	-0.1645	0.0572	1	1289	10928	110	2011.191579
time scales	-0.6172	0.1309	1	383	1236	13	2011.351464
timescales	-0.717	0.1954	5	325	1004	9	2011.525048
timing	-1.0068	-0.4336	5	307	1058	9	2012.348348
tissue	0.7477	-0.3398	3	277	902	11	2011.777778
toc	-0.3759	0.5538	5	337	1100	10	2011.084906
tools	-0.3417	0.4589	2	210	506	5	2013.795322
topography	-0.4092	-0.1344	1	256	652	7	2010.120382
total organic carbon	-0.4943	0.5872	5	433	1580	13	2011.958678
total organic carbon toc	-0.5109	0.5334	5	274	836	7	2011.75
total oxygen uptake	0.3846	1.0262	2	177	494	5	2010.4
trace	-0.1955	-0.1093	5	552	2054	19	2011.307692
trace elements	0.2462	0.3454	5	193	498	5	2013.723404
trace metals	-0.1174	0.2155	5	238	632	6	2011.452381
tracer	0.0825	0.7581	2	447	1640	16	2009.231405
transect	-0.1404	0.4566	2	706	3090	30	2011.199708
transfer	0.2923	0.1882	4	472	1590	16	2010.678679
transformation	0.1746	0.4896	2	492	1608	17	2011.951786
transgression	-0.9164	-0.1138	1	274	748	7	2010
transient	-0.8522	0.0805	1	230	616	6	2011.104545
transition	-0.3044	0.1175	5	848	4784	40	2011.648928
transition zone	-0.1568	0.3315	5	562	2546	21	2010.954545
transmission	0.7293	-0.5455	3	299	852	9	2011.062827
transmission electron	0.7981	-0.6619	3	239	646	7	2009.84375
transmission electron microscopy	0.768	-0.6623	3	216	554	6	2009.807018
transport	-0.363	0.4686	2	967	6844	65	2010.537155
traps	-0.4671	0.4249	2	156	380	5	2009.907104
treatment	0.311	0.6968	4	209	520	6	2012.769355
trench	-0.0473	-0.6755	1	268	720	7	2007.173913
trends	-0.2178	0.0142	1	629	2418	24	2012.269204
triassic	-0.6007	-0.6959	1	272	808	8	2013.470588
trigger	-0.9428	-0.2515	1	174	452	5	2013.735632
trophic ecology	1.049	-0.4646	3	148	440	5	2012.533333
trophic levels	0.8762	-0.3325	3	199	542	6	2012.898374
trough	-0.6584	-0.1117	1	407	1374	15	2010.984962
tubes	0.3151	-0.4547	3	247	692	8	2008.888889
tubeworm	0.7764	-0.5867	3	302	1038	12	2014.5
turbidity	-0.4119	-0.6302	1	220	624	7	2011.172414
turnover	0.1018	0.6123	4	649	2898	26	2013.246637
turnover rates	0.3614	0.9756	4	224	636	6	2012.464286
types	0.1716	-0.2403	1	788	3840	40	2011.720352
uncertainty	-0.8502	0.1539	1	312	958	9	2013.221957
unconformity	-0.8669	-0.7278	1	244	724	7	2012.263158
underwater	-0.5235	-0.2181	1	285	858	9	2012.558824
uplift	-1.1017	-0.3598	1	182	458	5	2010.481605
upper jurassic	0.0318	-0.9511	3	131	366	5	2006
uptake	-0.0208	0.8721	2	610	3054	31	2012.895082
upwelling	-0.7284	0.6462	2	251	684	6	2010.661939
usa	-0.1332	-0.2443	1	199	506	6	2010.335681
utilization	0.6975	0.5368	4	321	942	10	2011.783251
valley	0.2414	0.1219	2	276	694	6	2011.024
values	-0.0901	0.0593	5	1310	14138	135	2010.746562
variability	-0.2325	0.2165	2	969	5908	54	2011.545737
variations	-0.0378	-0.0163	2	1118	7778	77	2010.901917
vehicles	-0.3761	-0.722	1	259	838	9	2015.060606
velocity	-0.5424	-0.1309	1	401	1342	14	2010.066944
vent fauna	0.8838	-0.8031	3	265	974	11	2013.727273
venting	-0.1806	-0.6654	1	693	3298	31	2011.979167
vents	0.7014	-0.5861	3	1054	9326	104	2012.218543
vertical	-0.4924	-0.0617	1	268	722	6	2009.544379
vertical distribution	-0.4164	0.2524	2	272	730	7	2010.595331
vesicomyidae	0.4238	-0.7272	3	299	962	11	2015.090909
vessel	0.1235	-0.5148	3	216	534	6	2011.268293
vestnesa	-0.6736	-0.7971	5	522	2868	25	2015.241379
vestnesa ridge	-0.694	-0.8032	5	514	2794	24	2015.142857
video	-0.2571	-0.3363	1	292	932	9	2011.857143
visual observations	-0.1264	-0.4401	1	228	622	5	2010.708333
volatile fatty acids	0.7191	0.9762	4	198	696	7	2010.555556
volcanic	0.151	-0.5818	3	242	616	6	2009.793103
volcanic activity	0.11	-0.5312	3	166	392	5	2009.529412
volcanism	0.2847	-0.4684	3	246	704	7	2010.052632
volcano	0.2181	-0.4466	1	933	7296	78	2009.968254
volume	-0.5829	-0.229	1	518	2084	20	2010.936662
voring	-0.2227	-0.8918	1	137	344	5	2006.181818
warming	-0.8913	0.2382	1	734	4744	46	2012.978577
washington	0.0693	-0.1114	2	191	500	6	2008.381818
water	-0.3121	0.1765	2	1581	39110	386	2010.775054
water column	-0.5359	0.3688	2	1241	13000	118	2010.123234
water depth	-0.5584	0.0192	1	1040	8608	76	2011
water masses	-0.2964	0.5864	2	537	2198	20	2009.047927
water samples	-0.2593	0.0879	2	260	712	7	2012.208738
water temperature	-0.7377	-0.081	1	388	1348	13	2010.526448
wave	-0.4496	0.4306	2	303	838	9	2010.934812
weight	0.4361	0.6498	4	278	726	7	2010.632353
well	-0.5795	-0.7151	1	257	786	7	2010.643979
west spitsbergen	-0.9724	-0.335	1	225	722	7	2010.317308
west svalbard	-1.0171	-0.2597	1	389	1692	16	2013.236842
whale bones	0.832	-0.5811	3	191	582	8	2010.5
whale-fall	0.7243	-0.6497	3	182	534	7	2013.125
whales	0.7222	-0.5586	3	284	892	12	2010.62766
white	0.244	0.1731	2	273	808	10	2010.307692
white sea	0.1613	0.4308	2	190	586	8	2010
wind	-0.7397	0.7626	2	352	1406	13	2010.366929
wind speed	-0.7836	0.6257	2	198	628	6	2011.054286
winter	-0.4459	0.8177	2	491	2124	19	2011.016141
wood	0.6677	-0.7742	3	235	754	10	2010.985401
wood falls	0.8637	-0.6636	3	142	402	5	2014.6
work	-0.0451	-0.3456	3	646	2380	25	2012.585814
world	-0.1931	0.0809	5	594	2238	22	2011.293273
world ocean	-0.3044	0.7048	2	268	734	7	2007.82598
worms	0.5121	-0.779	3	630	3228	31	2011.4
x-ray	0.3388	-0.0843	5	270	676	7	2012.042017
yeti crab	1.0129	-0.7204	3	152	460	5	2014.2
young	0.1399	1.1041	2	203	630	6	2011.932203
young sound	0.1597	1.1417	2	172	530	5	2011.888889
zonation	0.2421	0.2353	2	473	1694	13	2007.984375
zone	-0.3062	0.0651	1	1418	18172	173	2010.917256
